GO:0035306	GO - Biological Process	Positive regulation of dephosphorylation
GO:0048660	GO - Biological Process	Regulation of smooth muscle cell proliferation
GO:0006691	GO - Biological Process	Leukotriene metabolic process
GO:0042361	GO - Biological Process	Menaquinone catabolic process
GO:0042376	GO - Biological Process	Phylloquinone catabolic process
GO:2001300	GO - Biological Process	Lipoxin metabolic process
GO:1901568	GO - Biological Process	Fatty acid derivative metabolic process
GO:0010430	GO - Biological Process	Fatty acid omega-oxidation
GO:0007205	GO - Biological Process	Protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0051281	GO - Biological Process	Positive regulation of release of sequestered calcium ion into cytosol
GO:0072378	GO - Biological Process	Blood coagulation, fibrin clot formation
GO:0031638	GO - Biological Process	Zymogen activation
GO:0030193	GO - Biological Process	Regulation of blood coagulation
GO:0072377	GO - Biological Process	Blood coagulation, common pathway
GO:0042730	GO - Biological Process	Fibrinolysis
GO:0045907	GO - Biological Process	Positive regulation of vasoconstriction
GO:0031639	GO - Biological Process	Plasminogen activation
GO:0034116	GO - Biological Process	Positive regulation of heterotypic cell-cell adhesion
GO:0010544	GO - Biological Process	Negative regulation of platelet activation
GO:0030194	GO - Biological Process	Positive regulation of blood coagulation
GO:1902042	GO - Biological Process	Negative regulation of extrinsic apoptotic signaling pathway via death domain receptors
GO:1900026	GO - Biological Process	Positive regulation of substrate adhesion-dependent cell spreading
GO:2000257	GO - Biological Process	Regulation of protein activation cascade
GO:0043152	GO - Biological Process	Induction of bacterial agglutination
GO:0045921	GO - Biological Process	Positive regulation of exocytosis
GO:0022604	GO - Biological Process	Regulation of cell morphogenesis
GO:0051258	GO - Biological Process	Protein polymerization
GO:0051918	GO - Biological Process	Negative regulation of fibrinolysis
GO:0050714	GO - Biological Process	Positive regulation of protein secretion
GO:0052548	GO - Biological Process	Regulation of endopeptidase activity
GO:0019730	GO - Biological Process	Antimicrobial humoral response
GO:0051592	GO - Biological Process	Response to calcium ion
GO:0032967	GO - Biological Process	Positive regulation of collagen biosynthetic process
GO:0060284	GO - Biological Process	Regulation of cell development
GO:0046427	GO - Biological Process	Positive regulation of receptor signaling pathway via JAK-STAT
GO:0003073	GO - Biological Process	Regulation of systemic arterial blood pressure
GO:0003085	GO - Biological Process	Negative regulation of systemic arterial blood pressure
GO:0022898	GO - Biological Process	Regulation of transmembrane transporter activity
GO:0043407	GO - Biological Process	Negative regulation of MAP kinase activity
GO:1902905	GO - Biological Process	Positive regulation of supramolecular fiber organization
GO:0007010	GO - Biological Process	Cytoskeleton organization
GO:0051495	GO - Biological Process	Positive regulation of cytoskeleton organization
GO:0030036	GO - Biological Process	Actin cytoskeleton organization
GO:0034330	GO - Biological Process	Cell junction organization
GO:0046907	GO - Biological Process	Intracellular transport
GO:0045216	GO - Biological Process	Cell-cell junction organization
GO:0044089	GO - Biological Process	Positive regulation of cellular component biogenesis
GO:0007163	GO - Biological Process	Establishment or maintenance of cell polarity
GO:0006749	GO - Biological Process	Glutathione metabolic process
GO:0009404	GO - Biological Process	Toxin metabolic process
GO:0018894	GO - Biological Process	Dibenzo-p-dioxin metabolic process
GO:0046222	GO - Biological Process	Aflatoxin metabolic process
GO:0120252	GO - Biological Process	Hydrocarbon metabolic process
GO:0009820	GO - Biological Process	Alkaloid metabolic process
GO:0050665	GO - Biological Process	Hydrogen peroxide biosynthetic process
GO:0042359	GO - Biological Process	Vitamin D metabolic process
GO:0002718	GO - Biological Process	Regulation of cytokine production involved in immune response
GO:0002724	GO - Biological Process	Regulation of T cell cytokine production
GO:0002706	GO - Biological Process	Regulation of lymphocyte mediated immunity
GO:0002822	GO - Biological Process	Regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0003332	GO - Biological Process	Negative regulation of extracellular matrix constituent secretion
GO:1902339	GO - Biological Process	Positive regulation of apoptotic process involved in morphogenesis
GO:2001141	GO - Biological Process	Regulation of RNA biosynthetic process
GO:1903721	GO - Biological Process	Positive regulation of I-kappaB phosphorylation
GO:0007252	GO - Biological Process	I-kappaB phosphorylation
GO:0051798	GO - Biological Process	Positive regulation of hair follicle development
GO:0002708	GO - Biological Process	Positive regulation of lymphocyte mediated immunity
GO:0032102	GO - Biological Process	Negative regulation of response to external stimulus
GO:0045651	GO - Biological Process	Positive regulation of macrophage differentiation
GO:0051044	GO - Biological Process	Positive regulation of membrane protein ectodomain proteolysis
GO:0051051	GO - Biological Process	Negative regulation of transport
GO:0003177	GO - Biological Process	Pulmonary valve development
GO:0010614	GO - Biological Process	Negative regulation of cardiac muscle hypertrophy
GO:0032743	GO - Biological Process	Positive regulation of interleukin-2 production
GO:0003176	GO - Biological Process	Aortic valve development
GO:0051254	GO - Biological Process	Positive regulation of RNA metabolic process
GO:0031641	GO - Biological Process	Regulation of myelination
GO:0014015	GO - Biological Process	Positive regulation of gliogenesis
GO:0032755	GO - Biological Process	Positive regulation of interleukin-6 production
GO:0050671	GO - Biological Process	Positive regulation of lymphocyte proliferation
GO:0002702	GO - Biological Process	Positive regulation of production of molecular mediator of immune response
GO:0002697	GO - Biological Process	Regulation of immune effector process
GO:0032760	GO - Biological Process	Positive regulation of tumor necrosis factor production
GO:0002274	GO - Biological Process	Myeloid leukocyte activation
GO:0002703	GO - Biological Process	Regulation of leukocyte mediated immunity
GO:0032728	GO - Biological Process	Positive regulation of interferon-beta production
GO:0030890	GO - Biological Process	Positive regulation of B cell proliferation
GO:0062208	GO - Biological Process	Positive regulation of pattern recognition receptor signaling pathway
GO:2000343	GO - Biological Process	Positive regulation of chemokine (C-X-C motif) ligand 2 production
GO:0032729	GO - Biological Process	Positive regulation of interferon-gamma production
GO:0032733	GO - Biological Process	Positive regulation of interleukin-10 production
GO:0002366	GO - Biological Process	Leukocyte activation involved in immune response
GO:1900227	GO - Biological Process	Positive regulation of NLRP3 inflammasome complex assembly
GO:0042102	GO - Biological Process	Positive regulation of T cell proliferation
GO:0051770	GO - Biological Process	Positive regulation of nitric-oxide synthase biosynthetic process
GO:0070935	GO - Biological Process	3-UTR-mediated mRNA stabilization
GO:0006809	GO - Biological Process	Nitric oxide biosynthetic process
GO:0006909	GO - Biological Process	Phagocytosis
GO:0002269	GO - Biological Process	Leukocyte activation involved in inflammatory response
GO:0061900	GO - Biological Process	Glial cell activation
GO:0002685	GO - Biological Process	Regulation of leukocyte migration
GO:0032660	GO - Biological Process	Regulation of interleukin-17 production
GO:0032689	GO - Biological Process	Negative regulation of interferon-gamma production
GO:1902622	GO - Biological Process	Regulation of neutrophil migration
GO:0042100	GO - Biological Process	B cell proliferation
GO:0043388	GO - Biological Process	Positive regulation of DNA binding
GO:0002275	GO - Biological Process	Myeloid cell activation involved in immune response
GO:0045670	GO - Biological Process	Regulation of osteoclast differentiation
GO:0032675	GO - Biological Process	Regulation of interleukin-6 production
GO:0032653	GO - Biological Process	Regulation of interleukin-10 production
GO:0042104	GO - Biological Process	Positive regulation of activated T cell proliferation
GO:0001774	GO - Biological Process	Microglial cell activation
GO:1903037	GO - Biological Process	Regulation of leukocyte cell-cell adhesion
GO:0009892	GO - Biological Process	Negative regulation of metabolic process
GO:0071677	GO - Biological Process	Positive regulation of mononuclear cell migration
GO:0001938	GO - Biological Process	Positive regulation of endothelial cell proliferation
GO:0050829	GO - Biological Process	Defense response to Gram-negative bacterium
GO:0071346	GO - Biological Process	Cellular response to interferon-gamma
GO:0002520	GO - Biological Process	Immune system development
GO:0021782	GO - Biological Process	Glial cell development
GO:0050767	GO - Biological Process	Regulation of neurogenesis
GO:0051101	GO - Biological Process	Regulation of DNA binding
GO:1903038	GO - Biological Process	Negative regulation of leukocyte cell-cell adhesion
GO:0000423	GO - Biological Process	Mitophagy
GO:0002437	GO - Biological Process	Inflammatory response to antigenic stimulus
GO:0048699	GO - Biological Process	Generation of neurons
GO:1904646	GO - Biological Process	Cellular response to amyloid-beta
GO:0006303	GO - Biological Process	Double-strand break repair via nonhomologous end joining
GO:0043277	GO - Biological Process	Apoptotic cell clearance
GO:0032720	GO - Biological Process	Negative regulation of tumor necrosis factor production
GO:0048666	GO - Biological Process	Neuron development
GO:0072091	GO - Biological Process	Regulation of stem cell proliferation
GO:0016125	GO - Biological Process	Sterol metabolic process
GO:0007584	GO - Biological Process	Response to nutrient
GO:0046685	GO - Biological Process	Response to arsenic-containing substance
GO:0046483	GO - Biological Process	Heterocycle metabolic process
GO:0019058	GO - Biological Process	Viral life cycle
GO:0019065	GO - Biological Process	Receptor-mediated endocytosis of virus by host cell
GO:0046813	GO - Biological Process	Receptor-mediated virion attachment to host cell
GO:0046718	GO - Biological Process	Viral entry into host cell
GO:0051146	GO - Biological Process	Striated muscle cell differentiation
GO:0061844	GO - Biological Process	Antimicrobial humoral immune response mediated by antimicrobial peptide
GO:0072678	GO - Biological Process	T cell migration
GO:0060158	GO - Biological Process	Phospholipase C-activating dopamine receptor signaling pathway
GO:0071467	GO - Biological Process	Cellular response to pH
